"timestamp,Current_Phase_Average_Mean,Active_Energy_Delivered_Received,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2"
"2016-04-03 16:55:00,20.032075881958,3466.2331542969,13.91694355011,2.9733333587646,33.889999389648,386.75604248047,148.36666870117,0,4.8000001907349,959.02001953125,0,473.70974731445,51.992813110352,53.306312561035"
"2016-04-03 17:00:00,18.914766311646,3467.328125,13.139045715332,2.5133333206177,33.870002746582,367.62274169922,144.06666564941,0,6.5999999046326,959.00335693359,0,452.39254760742,51.73384475708,52.950923919678"
"2016-04-03 17:05:00,17.819637298584,3468.3596191406,12.378113746643,3.7433333396912,33.920001983643,347.95031738281,147.89999389648,0,6,959.02667236328,0,430.55627441406,87.803092956543,52.359142303467"
"2016-04-03 17:10:00,16.727727890015,3469.3278808594,11.621459960938,2.6600000858307,33.849998474121,327.82122802734,163.36666870117,0,5.1999998092651,959.09661865234,0,408.2839050293,50.645767211914,51.675590515137"
"2016-04-03 17:15:00,15.598141670227,3470.2287597656,10.807950019836,1.7933332920074,33.79666519165,309.35702514648,162.86666870117,0,2.9000000953674,959.09997558594,0,387.59747314453,50.426536560059,51.38109588623"
"2016-04-03 17:20:00,14.411809921265,3471.0607910156,9.9862670898438,1.5899999141693,33.683334350586,288.42315673828,170.30000305176,0,3.2000000476837,959.06329345703,0,364.05978393555,68.260101318359,50.898250579834"
"2016-04-03 17:25:00,13.217167854309,3471.82421875,9.1601715087891,2.6666667461395,33.616664886475,268.53384399414,188.13333129883,0,5.0999999046326,958.98999023438,0,341.31396484375,49.512294769287,50.374649047852"
"2016-04-03 17:30:00,12.022334098816,3472.5180664062,8.3267755508423,2.8033332824707,33.643333435059,248.31547546387,157.86666870117,0,4.9000000953674,958.98669433594,0,318.24948120117,67.046752929688,49.627490997314"
"2016-04-03 17:35:00,10.853840827942,3473.1435546875,7.5043449401855,1.8799999952316,33.629997253418,227.47262573242,158.33332824707,0,3.4000000953674,958.97332763672,0,293.79797363281,48.613147735596,49.304782867432"
"2016-04-03 17:40:00,9.6589879989624,3473.6999511719,6.6768684387207,3.0866665840149,33.653331756592,207.90737915039,155.56666564941,0,5,958.98669433594,0,270.99426269531,48.217739105225,48.8708152771"
"2016-04-03 17:45:00,8.5031833648682,3474.1889648438,5.8698620796204,2.0799999237061,33.639999389648,188.26438903809,160.4666595459,0,4,959,0,247.77066040039,66.007781982422,48.348766326904"
"2016-04-03 17:50:00,7.3828248977661,3474.6135253906,5.0950846672058,1.9099999666214,33.599998474121,169.53660583496,168,0,3.2999999523163,959,0,225.66369628906,47.359855651855,47.915046691895"
"2016-04-03 17:55:00,6.203803062439,3474.9702148438,4.2801327705383,2.186666727066,33.54666519165,150.55632019043,168.60000610352,0,4.1999998092651,958.96331787109,0,203.25366210938,46.942268371582,47.470748901367"
"2016-04-03 18:00:00,5.1115789413452,3475.2634277344,3.518755197525,1.9300000667572,33.483333587646,129.98049926758,155.0333404541,0,3,959,0,178.85140991211,64.737174987793,46.991020202637"
"2016-04-03 18:05:00,4.0308241844177,3475.4943847656,2.770512342453,2.5533332824707,33.283332824707,111.11278533936,157.4666595459,0,3.5999999046326,959.04663085938,0,156.38026428223,46.024375915527,46.501045227051"
"2016-04-03 18:10:00,2.99582862854,3475.6640625,2.0363395214081,2.0799999237061,33.133331298828,92.673889160156,184.16667175293,0,5.1999998092651,959.08996582031,0,134.09521484375,45.419361114502,45.988605499268"
"2016-04-03 18:15:00,2.2874045372009,3475.7905273438,1.5183936357498,1.5299999713898,33.00666809082,73.870002746582,173.69999694824,0,2.5,959.09997558594,0,110.93171691895,44.736343383789,45.431377410889"
"2016-04-03 18:20:00,1.7491376399994,3475.8845214844,1.1270034313202,1.5466666221619,32.849998474121,55.097797393799,181.56666564941,0,3.4000000953674,959.16333007812,0,88.845558166504,62.544040679932,44.78385925293"
"2016-04-03 18:25:00,1.2467404603958,3475.9460449219,0.73736214637756,1.2833333015442,32.673332214355,35.813583374023,173.10000610352,0,3,959.20001220703,0,67.598091125488,43.912399291992,44.191505432129"
"2016-04-03 18:30:00,0.90288406610489,3475.9826660156,0.44049727916718,1.563333272934,32.446666717529,22.56831741333,163.69999694824,0,2.4000000953674,959.20001220703,0,50.149810791016,43.555809020996,43.713481903076"
"2016-04-03 18:35:00,0.75385576486588,3476.0031738281,0.24706910550594,1.1733332872391,32.163333892822,10.713444709778,166.16667175293,0,2.4000000953674,959.20001220703,0,26.746547698975,61.341217041016,43.192359924316"
"2016-04-03 18:40:00,0.69694346189499,3476.01171875,0.10203262418509,1.093333363533,31.829999923706,1.6924674510956,173.39999389648,0,1.7000000476837,959.20001220703,0,2.3823463916779,42.640956878662,42.699207305908"
"2016-04-03 18:45:00,0.35964676737785,3476.0126953125,0.011741218157113,1.1933333873749,31.483333587646,-1.8181204795837,175.89999389648,0,1.7999999523163,959.20001220703,0,-1.4669915437698,42.280452728271,42.271778106689"
"2016-04-03 18:50:00,0.26525548100471,3476.0129394531,0.0035926387645304,0.96666663885117,31.143333435059,-4.4456095695496,173.0333404541,0,1.6000000238419,959.20001220703,0,-4.0377388000488,60.199542999268,41.908546447754"
"2016-04-03 18:55:00,0.26927879452705,3476.0131835938,0.0020109305623919,0.91000002622604,30.789999008179,-5.7621121406555,180.86666870117,0,1.5,959.20666503906,0,-5.449981212616,41.595096588135,41.559139251709"
"2016-04-03 19:00:00,0.27157944440842,3476.0134277344,0.0011035293573514,0.92666667699814,30.486665725708,-6.284351348877,181.63333129883,0,1.3999999761581,959.28668212891,0,-6.0395650863647,59.565528869629,41.240562438965"
"2016-04-03 19:05:00,0.27191278338432,3476.0134277344,0.00092094589490443,0.74000000953674,30.143333435059,-6.6031022071838,178.93333435059,0,1.3999999761581,959.306640625,0,96666.3671875,41.012561798096,40.94066619873"
"2016-04-03 19:10:00,0.27199852466583,3476.0134277344,0.00091259030159563,1.2200000286102,29.813333511353,-6.456955909729,182.0333404541,0,1.7000000476837,959.40002441406,0,99999.8984375,40.767848968506,40.691123962402"
"2016-04-03 19:15:00,0.27157878875732,3476.0134277344,0.00087410531705245,0.95666664838791,29.576667785645,-6.0889768600464,180,0,1.7000000476837,959.40002441406,0,99999.8984375,58.883659362793,40.521900177002"
"2016-04-03 19:20:00,0.27190378308296,3476.013671875,0.00095276214415208,0.92666667699814,29.383333206177,-5.9289116859436,187.19999694824,0,1.7000000476837,959.40002441406,0,99999.8984375,40.461414337158,40.350608825684"
"2016-04-03 19:25:00,0.27192971110344,3476.013671875,0.0010078365448862,0.76999998092651,29.083333969116,-6.120213508606,194.13333129883,0,1.2000000476837,959.40002441406,0,99999.8984375,40.314384460449,40.204521179199"
"2016-04-03 19:30:00,0.27218118309975,3476.013671875,0.0010483567602932,1.1100000143051,28.833332061768,-5.9016513824463,197.19999694824,0,1.6000000238419,959.40002441406,0,99999.8984375,40.169689178467,40.028827667236"
"2016-04-03 19:35:00,0.27198031544685,3476.0139160156,0.0011102963471785,0.79333335161209,28.706666946411,-5.5260715484619,191.73333740234,0,1.2999999523163,959.46002197266,0,99999.8984375,40.101249694824,39.942203521729"
"2016-04-03 19:40:00,0.272396504879,3476.0139160156,0.0010690428316593,0.82333332300186,28.60000038147,-5.5829010009766,180.43333435059,0,1.6000000238419,959.5,0,99999.8984375,39.891525268555,39.756450653076"
"2016-04-03 19:45:00,0.27248558402061,3476.0141601562,0.0010921531356871,0.86666667461395,28.540000915527,-5.4656825065613,168.0333404541,0,1.3999999761581,959.5,0,99999.8984375,39.761711120605,39.64623260498"
"2016-04-03 19:50:00,0.27222621440887,3476.0141601562,0.0011661520693451,1.0099999904633,28.450000762939,-5.2501673698425,162.43333435059,0,1.2999999523163,959.54998779297,0,99999.8984375,39.687549591064,39.539447784424"
"2016-04-03 19:55:00,0.27216538786888,3476.0141601562,0.0011612225789577,1.0800000429153,28.333332061768,-5.0623931884766,147.06666564941,0,1.6000000238419,959.59997558594,0,99999.8984375,39.570011138916,39.443222045898"
"2016-04-03 20:00:00,0.27177676558495,3476.0144042969,0.0011528602335602,0.94999998807907,28.063333511353,-5.1900024414062,142.60000610352,0,1.5,959.62664794922,0,99999.8984375,39.415184020996,39.350452423096"
"2016-04-03 20:05:00,0.27215617895126,3476.0144042969,0.0011517481179908,1.1633332967758,27.819999694824,-5.0195469856262,153.0333404541,0,1.7000000476837,959.693359375,0,99999.8984375,39.317756652832,39.260494232178"
"2016-04-03 20:10:00,0.27186661958694,3476.0146484375,0.0011454792693257,1.2733333110809,27.789999008179,-4.6412405967712,156.76666259766,0,1.7999999523163,959.70001220703,0,99999.8984375,39.280654907227,39.198711395264"
"2016-04-03 20:15:00,0.27190801501274,3476.0146484375,0.001209796522744,0.76666665077209,27.700000762939,-4.8112797737122,158.36666870117,0,1.1000000238419,959.73669433594,0,99999.8984375,39.172904968262,39.098686218262"
"2016-04-03 20:20:00,0.27193188667297,3476.0146484375,0.0012079660082236,0.75333333015442,27.643333435059,-5.0970296859741,156.76666259766,0,1.2000000476837,959.79998779297,0,99999.8984375,39.038909912109,38.963539123535"
"2016-04-03 20:25:00,0.27165323495865,3476.0148925781,0.0012120815226808,0.62666666507721,27.563333511353,-5.2605261802673,155,0,1,959.79998779297,0,99999.8984375,38.941570281982,38.859855651855"
"2016-04-03 20:30:00,0.27160188555717,3476.0148925781,0.0012520353775471,0.87333333492279,27.433332443237,-4.9833068847656,155.5,0,1.5,959.82330322266,0,99999.8984375,38.800647735596,38.746593475342"
"2016-04-03 20:35:00,0.2713768184185,3476.0151367188,0.0012417619582266,0.52333331108093,27.359998703003,-4.8755812644958,178.86666870117,0,1.2999999523163,959.90002441406,0,99999.8984375,38.661762237549,38.646514892578"
"2016-04-03 20:40:00,0.27151766419411,3476.0151367188,0.0012429268099368,0.63666665554047,27.09666633606,-5.2639575004578,194.69999694824,0,0.80000001192093,959.95001220703,0,99999.8984375,38.538345336914,38.53592300415"
"2016-04-03 20:45:00,0.27168843150139,3476.0153808594,0.001329516293481,0.66000002622604,26.783332824707,-5.3669047355652,208.89999389648,0,0.89999997615814,960.01330566406,0,99999.8984375,38.398242950439,38.427680969238"
"2016-04-03 20:50:00,0.27150252461433,3476.0153808594,0.0012824593577534,0.82333332300186,26.413333892822,-5.3942289352417,212.5,0,1.2000000476837,960.09997558594,0,99999.8984375,56.520240783691,38.322727203369"
"2016-04-03 20:55:00,0.27154916524887,3476.0153808594,0.0012995522702113,0.51666665077209,26.093334197998,-5.4323930740356,216.36666870117,0,0.89999997615814,960.09997558594,0,99999.8984375,38.168891906738,38.220108032227"
"2016-04-03 21:00:00,0.27186521887779,3476.015625,0.001343971118331,0.58333331346512,25.859998703003,-5.460807800293,216.26666259766,0,1,960.14666748047,0,99999.8984375,38.101524353027,38.138034820557"
"2016-04-03 21:05:00,0.27216151356697,3476.015625,0.0014550142223015,0.59666669368744,25.75,-5.3465075492859,219.19999694824,0,1,960.20001220703,0,99999.8984375,56.296527862549,38.068092346191"
"2016-04-03 21:10:00,0.27245089411736,3476.0158691406,0.0014288856182247,0.60000002384186,25.710000991821,-4.8321256637573,178.30000305176,0,1,960.20001220703,0,99999.8984375,37.993297576904,38.002880096436"
"2016-04-03 21:15:00,0.27281102538109,3476.0158691406,0.0014331793645397,1.0666667222977,25.866666793823,-4.4267840385437,124.69999694824,0,3.7999999523163,960.30334472656,0,99999.8984375,37.974514007568,37.966735839844"
"2016-04-03 21:20:00,0.27253568172455,3476.0161132812,0.0014166398905218,1.0766667127609,25.893333435059,-4.0392417907715,114.33333587646,0,2.0999999046326,960.35998535156,0,99999.8984375,74.624038696289,38.124374389648"
"2016-04-03 21:25:00,0.27295070886612,3476.0161132812,0.0014553044456989,0.65666669607162,25.883333206177,-4.2571296691895,104.66666412354,0,1.8999999761581,960.40002441406,0,99999.8984375,38.199234008789,38.234020233154"
"2016-04-03 21:30:00,0.27287918329239,3476.0163574219,0.0014100448461249,0.3433333337307,25.710000991821,-5.0255761146545,127.59999847412,0,0.80000001192093,960.40002441406,0,99999.8984375,38.142078399658,38.176795959473"
"2016-04-03 21:35:00,0.27285277843475,3476.0163574219,0.0014078761450946,0.54333335161209,25.586666107178,-4.942352771759,156.23333740234,0,0.89999997615814,960.40002441406,0,99999.8984375,38.035015106201,38.078845977783"
"2016-04-03 21:40:00,0.27307033538818,3476.0166015625,0.0014109262265265,0.6433333158493,25.436666488647,-4.7851419448853,167.5333404541,0,1,960.40002441406,0,99999.8984375,37.960620880127,38.0055809021"
"2016-04-03 21:45:00,0.27274805307388,3476.0166015625,0.0013909192057326,0.66333335638046,25.223333358765,-4.7066969871521,169.73333740234,0,0.89999997615814,960.47003173828,0,99999.8984375,37.816032409668,37.902778625488"
"2016-04-03 21:50:00,0.27321991324425,3476.0168457031,0.0014420346124098,0.77999997138977,25.006666183472,-4.8164429664612,160.86666870117,0,1.6000000238419,960.49334716797,0,99999.8984375,37.707553863525,37.806224822998"
"2016-04-03 21:55:00,0.27295598387718,3476.0168457031,0.0014531934866682,1.0366666316986,25.063333511353,-3.9689104557037,155.23333740234,0,1.6000000238419,960.5,0,99999.8984375,37.665645599365,37.752735137939"
"2016-04-03 22:00:00,0.27299204468727,3476.0170898438,0.0015021064318717,0.69999998807907,25.146667480469,-3.8188517093658,131.0333404541,0,1.1000000238419,960.5,0,99999.8984375,37.693531036377,37.719173431396"
"2016-04-03 22:05:00,0.2736813724041,3476.0170898438,0.0015818234533072,0.99333333969116,25.359998703003,-3.6238617897034,130.23333740234,0,2.2999999523163,960.5,0,99999.8984375,56.059650421143,37.765502929688"
"2016-04-03 22:10:00,0.27379477024078,3476.0173339844,0.0016234897775576,1.1100000143051,25.590000152588,-2.9659631252289,132.16667175293,0,1.7000000476837,960.5,0,99999.8984375,38.00080871582,37.886463165283"
"2016-04-03 22:15:00,0.27346429228783,3476.0173339844,0.0015861269785091,0.99000000953674,25.700000762939,-3.2293920516968,138.69999694824,0,1.3999999761581,960.5,0,99999.8984375,38.207599639893,38.038425445557"
"2016-04-03 22:20:00,0.27379521727562,3476.017578125,0.001528850523755,1.2200000286102,25.650001525879,-3.5012233257294,141.33332824707,0,1.7000000476837,960.5,0,99999.8984375,38.294097900391,38.149925231934"
"2016-04-03 22:25:00,0.274334192276,3476.017578125,0.0016430233372375,1.4133332967758,25.430000305176,-3.813976764679,152.5333404541,0,1.8999999761581,960.54333496094,0,99999.8984375,38.30110168457,38.186908721924"
"2016-04-03 22:30:00,0.27363148331642,3476.0178222656,0.0015601048944518,1.5166666507721,25.183334350586,-3.9404315948486,147.56666564941,0,2.0999999046326,960.59997558594,0,99999.8984375,38.279773712158,38.184986114502"
"2016-04-03 22:35:00,0.27362170815468,3476.0180664062,0.0015300634549931,1.1833332777023,25.170000076294,-3.8501846790314,137.0333404541,0,2.2999999523163,960.59997558594,0,99999.8984375,38.315189361572,38.22095489502"
"2016-04-03 22:40:00,0.27400413155556,3476.0180664062,0.0015767074655741,1.6399999856949,25.303333282471,-3.6439700126648,148.4666595459,0,2.4000000953674,960.59997558594,0,99999.8984375,56.671878814697,38.299655914307"
"2016-04-03 22:45:00,0.27386263012886,3476.0183105469,0.0016009929822758,1.0666667222977,24.973333358765,-4.1647982597351,176.60000610352,0,2,960.59997558594,0,99999.8984375,38.428245544434,38.351707458496"
"2016-04-03 22:50:00,0.27393206954002,3476.0183105469,0.0015883322339505,1.2233333587646,24.406665802002,-4.8707709312439,155.26666259766,0,1.7999999523163,960.59997558594,0,99999.8984375,38.299968719482,38.236930847168"
"2016-04-03 22:55:00,0.27443343400955,3476.0185546875,0.0016471440903842,1.2666666507721,24.163333892822,-4.7352719306946,180.9666595459,0,1.8999999761581,960.66333007812,0,99999.8984375,38.205894470215,38.152187347412"
"2016-04-03 23:00:00,0.27460062503815,3476.0185546875,0.0016529069980606,1.0566666126251,23.793333053589,-4.8323178291321,163.80000305176,0,2.0999999046326,960.66998291016,0,99999.8984375,56.397548675537,38.068912506104"
"2016-04-03 23:05:00,0.27542081475258,3476.0187988281,0.0017300582258031,1.1033333539963,23.59666633606,-4.6806554794312,179.86666870117,0,1.7999999523163,960.70001220703,0,99999.8984375,56.347370147705,38.012889862061"
"2016-04-03 23:10:00,0.27501913905144,3476.0187988281,0.0016510883579031,0.90333330631256,23.283332824707,-4.9189410209656,172.13333129883,0,1.7999999523163,960.70001220703,0,99999.8984375,38.012615203857,37.919998168945"
"2016-04-03 23:15:00,0.27570784091949,3476.0190429688,0.0016938837943599,0.56000000238419,23.106666564941,-5.1341352462769,153.39999389648,0,1.3999999761581,960.70001220703,0,99999.8984375,56.107906341553,37.784698486328"
"2016-04-03 23:20:00,0.27629181742668,3476.0192871094,0.0017044332344085,0.59333336353302,22.979999542236,-4.9008851051331,162.26666259766,0,1.2999999523163,960.70001220703,0,99999.8984375,37.638919830322,37.607807159424"
"2016-04-03 23:25:00,0.27622982859612,3476.0192871094,0.0016566916601732,1.0833333730698,22.783332824707,-4.8191690444946,167.63333129883,0,2.0999999046326,960.67999267578,0,99999.8984375,55.766956329346,37.485298156738"
"2016-04-03 23:30:00,0.27672383189201,3476.01953125,0.0016921524656937,1.2933332920074,22.700000762939,-4.2692847251892,158.33332824707,0,1.8999999761581,960.59997558594,0,99999.8984375,37.620220184326,37.523578643799"
"2016-04-03 23:35:00,0.27674266695976,3476.01953125,0.0017434573965147,1.30333340168,22.75333404541,-3.9790127277374,156.23333740234,0,2,960.59997558594,0,99999.8984375,55.875690460205,37.514808654785"
"2016-04-03 23:40:00,0.27699944376945,3476.0197753906,0.0017107701860368,0.94666665792465,22.79666519165,-3.9992814064026,162.43333435059,0,1.7000000476837,960.59661865234,0,99999.8984375,37.562873840332,37.484569549561"
"2016-04-03 23:45:00,0.27740317583084,3476.0197753906,0.0017515511717647,0.87000000476837,22.799999237061,-4.0520057678223,165.60000610352,0,1.8999999761581,960.58666992188,0,99999.8984375,37.5166015625,37.421371459961"
"2016-04-03 23:50:00,0.277348279953,3476.0200195312,0.0016961384098977,1.2200000286102,22.760000228882,-3.9893715381622,146.23333740234,0,1.8999999761581,960.59997558594,0,99999.8984375,37.530967712402,37.407722473145"
"2016-04-03 23:55:00,0.27775683999062,3476.0202636719,0.0017780949128792,0.91000002622604,22.799999237061,-3.7793726921082,136.19999694824,0,2.2000000476837,960.59997558594,0,99999.8984375,55.751983642578,37.390670776367"
"2016-04-04 00:00:00,0.2778103351593,3476.0202636719,0.001758026657626,1.3033332824707,22.799999237061,-3.6840262413025,146.66667175293,0,2.0999999046326,960.51330566406,0,99999.8984375,37.452159881592,37.363964080811"
"2016-04-04 00:05:00,0.27829411625862,3476.0205078125,0.0018466102192178,1.3099999427795,22.886665344238,-3.2862212657928,154.56666564941,0,2,960.41668701172,0,99999.8984375,55.757759094238,37.400802612305"
"2016-04-04 00:10:00,0.27820008993149,3476.0207519531,0.001834723749198,1.0966666936874,22.829999923706,-3.5563206672668,148.9666595459,0,2.2000000476837,960.40002441406,0,99999.8984375,37.496662139893,37.414867401123"
"2016-04-04 00:15:00,0.27800610661507,3476.0207519531,0.0018225397216156,1.5133333206177,22.99666595459,-3.1276957988739,141.86666870117,0,2.2000000476837,960.40002441406,0,99999.8984375,55.809619903564,37.446712493896"
"2016-04-04 00:20:00,0.2779269516468,3476.0209960938,0.0018027495825663,1.3266667127609,23.276666641235,-2.8936116695404,146.13333129883,0,2.4000000953674,960.38336181641,0,99999.8984375,37.621494293213,37.501361846924"
"2016-04-04 00:25:00,0.27812102437019,3476.0209960938,0.0018570303218439,1.3866666555405,23.359998703003,-3.2105665206909,141.5,0,2.4000000953674,960.40002441406,0,99999.8984375,37.645904541016,37.532485961914"
"2016-04-04 00:30:00,0.27777940034866,3476.0212402344,0.0018784286221489,1.5233333110809,23.276666641235,-3.3768210411072,150.66667175293,0,2.2000000476837,960.40002441406,0,99999.8984375,37.704906463623,37.568042755127"
"2016-04-04 00:35:00,0.27772226929665,3476.021484375,0.0018728896975517,1.6666666269302,23.066667556763,-3.6879069805145,149.83332824707,0,2.5999999046326,960.40002441406,0,99999.8984375,55.938594818115,37.556533813477"
"2016-04-04 00:40:00,0.27799332141876,3476.021484375,0.0019164539407939,1.9633332490921,22.943332672119,-3.6596527099609,155.93333435059,0,2.5999999046326,960.40002441406,0,99999.8984375,55.993534088135,37.577411651611"
"2016-04-04 00:45:00,0.27772888541222,3476.0217285156,0.0019347469788045,1.5966666936874,22.770000457764,-4.0817031860352,154.63333129883,0,2.4000000953674,960.40002441406,0,99999.8984375,37.70059967041,37.567588806152"
"2016-04-04 00:50:00,0.27772969007492,3476.0219726562,0.0018912549130619,1.4866666793823,22.60000038147,-4.0931525230408,146.39999389648,0,2.2999999523163,960.40002441406,0,99999.8984375,37.596546173096,37.478328704834"
"2016-04-04 00:55:00,0.2776066660881,3476.0219726562,0.0018568644300103,1.3233333826065,22.523332595825,-4.0856475830078,146.06666564941,0,1.8999999761581,960.40002441406,0,99999.8984375,55.803287506104,37.425815582275"
"2016-04-04 01:00:00,0.27747383713722,3476.0222167969,0.0018145578214899,1.5066666603088,22.483333587646,-4.0638718605042,155.66667175293,0,2.5,960.40002441406,0,99999.8984375,37.53987121582,37.397174835205"
"2016-04-04 01:05:00,0.27780047059059,3476.0224609375,0.0018147341907024,1.4900000095367,22.39999961853,-3.7721886634827,154.66667175293,0,2.4000000953674,960.443359375,0,99999.8984375,37.5325050354,37.383750915527"
"2016-04-04 01:10:00,0.27732691168785,3476.0224609375,0.0018007504986599,1.2533333301544,22.353332519531,-3.8756167888641,147.26666259766,0,2,960.42004394531,0,99999.8984375,55.736576080322,37.345359802246"
"2016-04-04 01:15:00,0.27703160047531,3476.0227050781,0.0017649955116212,1.1066666841507,22.213333129883,-4.157678604126,147.43333435059,0,1.7000000476837,960.40002441406,0,99999.8984375,37.368476867676,37.25915145874"
"2016-04-04 01:20:00,0.27737754583359,3476.0227050781,0.0017788127297536,1.2733333110809,22.200000762939,-4.0841403007507,158.33332824707,0,2.2000000476837,960.306640625,0,99999.8984375,37.278381347656,37.183559417725"
"2016-04-04 01:25:00,0.27759218215942,3476.0229492188,0.0018283653771505,1.4166667461395,22.166667938232,-3.8420386314392,153.39999389648,0,1.8999999761581,960.29998779297,0,99999.8984375,37.278903961182,37.166648864746"
"2016-04-04 01:30:00,0.27748063206673,3476.0231933594,0.001855757785961,1.1699999570847,22.093334197998,-3.887001991272,158.60000610352,0,1.7999999523163,960.29998779297,0,99999.8984375,73.751945495605,37.134246826172"
"2016-04-04 01:35:00,0.27755862474442,3476.0231933594,0.0018134736455977,1.0766667127609,21.953332901001,-4.2040848731995,160.0333404541,0,1.6000000238419,960.20001220703,0,99999.8984375,55.372661590576,37.046646118164"
"2016-04-04 01:40:00,0.27731943130493,3476.0234375,0.0017819001805037,1.2066667079926,21.89999961853,-3.9162502288818,150.30000305176,0,1.7000000476837,960.14331054688,0,99999.8984375,37.040096282959,36.970104217529"
"2016-04-04 01:45:00,0.27730992436409,3476.0234375,0.0017783432267606,1.2733333110809,21.863332748413,-3.8281841278076,152.63333129883,0,2.0999999046326,960.06665039062,0,99999.8984375,36.974460601807,36.910926818848"
"2016-04-04 01:50:00,0.27772596478462,3476.0236816406,0.0018231528811157,1.4233332872391,21.799999237061,-3.6783819198608,160.0333404541,0,2.0999999046326,960,0,99999.8984375,36.968112945557,36.882953643799"
"2016-04-04 01:55:00,0.277727663517,3476.0239257812,0.0018341267714277,1.4033333063126,21.663333892822,-3.8286011219025,165.86666870117,0,1.7999999523163,960,0,99999.8984375,36.995628356934,36.901222229004"
"2016-04-04 02:00:00,0.27758359909058,3476.0239257812,0.0018025767058134,1.1266666650772,21.420000076294,-4.1946563720703,150.66667175293,0,1.8999999761581,959.91003417969,0,99999.8984375,36.949542999268,36.866512298584"
"2016-04-04 02:05:00,0.27779057621956,3476.0241699219,0.0017974961083382,1.4566667079926,21.463333129883,-3.6753673553467,152.89999389648,0,1.8999999761581,959.80999755859,0,99999.8984375,36.981315612793,36.87536239624"
"2016-04-04 02:10:00,0.2777404487133,3476.0244140625,0.0017856154590845,1.4566667079926,21.299999237061,-3.8085570335388,168.19999694824,0,2.0999999046326,959.84997558594,0,99999.8984375,73.501075744629,36.881847381592"
"2016-04-04 02:15:00,0.27806162834167,3476.0244140625,0.0018031797371805,1.3899999856949,20.963333129883,-4.2174906730652,156.30000305176,0,2.2999999523163,959.85668945312,0,99999.8984375,36.99857711792,36.883953094482"
"2016-04-04 02:20:00,0.27843883633614,3476.0246582031,0.0019057226600125,1.4666666984558,20.886665344238,-3.907238483429,146.9666595459,0,2.5999999046326,959.79998779297,0,99999.8984375,37.019329071045,36.881191253662"
"2016-04-04 02:25:00,0.27847516536713,3476.0246582031,0.0019054948352277,1.8366667032242,21,-3.3830106258392,154.93333435059,0,2.5,959.70001220703,0,99999.8984375,37.030506134033,36.893333435059"
"2016-04-04 02:30:00,0.27839493751526,3476.0249023438,0.0018872618675232,1.3933333158493,20.906665802002,-3.6022460460663,158.60000610352,0,2.2999999523163,959.70001220703,0,99999.8984375,36.987697601318,36.883243560791"
"2016-04-04 02:35:00,0.27826535701752,3476.0251464844,0.0018443397711962,1.6699999570847,20.856666564941,-3.7049684524536,141.23333740234,0,2.4000000953674,959.64331054688,0,99999.8984375,36.942874908447,36.835464477539"
"2016-04-04 02:40:00,0.27834844589233,3476.0251464844,0.0018456022953615,1.8566666841507,20.813333511353,-3.5188941955566,160.80000305176,0,3,959.58666992188,0,99999.8984375,55.183540344238,36.806053161621"
"2016-04-04 02:45:00,0.27811598777771,3476.025390625,0.0018413645448163,1.5666666030884,20.786666870117,-3.521716594696,153.43333435059,0,2.7000000476837,959.52331542969,0,99999.8984375,36.953701019287,36.816215515137"
"2016-04-04 02:50:00,0.27847525477409,3476.0256347656,0.001834393828176,2.0166666507721,20.700000762939,-3.5025382041931,152.30000305176,0,3.0999999046326,959.5,0,99999.8984375,36.941631317139,36.8069190979"
"2016-04-04 02:55:00,0.27866032719612,3476.0256347656,0.0018572034314275,1.5766667127609,20.620000839233,-3.4876573085785,153.9666595459,0,2.5999999046326,959.5,0,99999.8984375,36.948886871338,36.811645507812"
"2016-04-04 03:00:00,0.27852734923363,3476.0258789062,0.0018489710055292,2,20.50333404541,-3.691787481308,155,0,2.9000000953674,959.5,0,99999.8984375,36.899536132812,36.77254486084"
"2016-04-04 03:05:00,0.27854233980179,3476.0258789062,0.0018456461839378,1.9933333396912,20.463333129883,-3.4462220668793,149.36666870117,0,2.7999999523163,959.51330566406,0,99999.8984375,36.925178527832,36.776390075684"
"2016-04-04 03:10:00,0.27866831421852,3476.0261230469,0.0018538277363405,1.8500000238419,20.299999237061,-3.5284514427185,147.36666870117,0,2.5999999046326,959.5,0,99999.8984375,36.869071960449,36.737400054932"
"2016-04-04 03:15:00,0.27868232131004,3476.0263671875,0.0018396927043796,1.7733333110809,20.150001525879,-3.6122841835022,158.56666564941,0,2.5,959.5,0,99999.8984375,36.794792175293,36.676700592041"
"2016-04-04 03:20:00,0.27872118353844,3476.0263671875,0.0017512760823593,1.6266666650772,20.043333053589,-3.658305644989,152.30000305176,0,2.7999999523163,959.5,0,99999.8984375,36.74222946167,36.623458862305"
"2016-04-04 03:25:00,0.27887153625488,3476.0266113281,0.0017936016665772,1.539999961853,19.90333366394,-3.7181496620178,155.76666259766,0,2.9000000953674,959.5,0,99999.8984375,54.939079284668,36.566955566406"
